Rapport de diffusion — 2026-07-08 (heures UTC)
296 titres joués | tolérance ±10s
====================================================================================================
HEURE    PLAYLIST                     FICHIER          RÉEL    ÉCART  STATUT  TITRE
----------------------------------------------------------------------------------------------------
00:01:43 BLOC_A_SERIE_DU_JOUR              0m08s      1m44s     +96s  ⚠️ TROU APRÈS  jingle avant message 02 enseignement parole de dieu
19:00:39 BLOC_D_SERIE_DU_JOUR              3m52s      3m49s      -3s  ✅  1 Chroniques 8
19:04:28 BLOC_D_SERIE_DU_JOUR              5m51s      5m49s      -2s  ✅  1 Chroniques 9
19:10:17 BLOC_D_SERIE_DU_JOUR              2m08s      2m05s      -3s  ✅  1 Chroniques 10
19:12:22 BLOC_D_SERIE_DU_JOUR              6m16s      6m13s      -3s  ✅  1 Chroniques 11
19:18:35 BLOC_D_SERIE_DU_JOUR              0m07s      0m08s      +1s  ✅  jingle avant louange 02 voici notre selection de cantiques
19:18:43 BLOC_D_SERIE_DU_JOUR              3m24s      3m21s      -3s  ✅  Cantique sa miséricorde
19:22:04 BLOC_D_SERIE_DU_JOUR              6m30s      6m28s      -2s  ✅  Praise the Lord of Host - Toronto HF
19:28:32 BLOC_D_SERIE_DU_JOUR              9m04s      9m01s      -3s  ✅  You're the Lamb - Calabar HF
19:37:33 BLOC_D_SERIE_DU_JOUR              5m13s      5m11s      -2s  ✅  Il s'appelait Emmanuel - Marcel Boungou + Paroles
19:42:44 BLOC_D_SERIE_DU_JOUR             10m38s     10m36s      -2s  ✅  Be Exalted - PHF
19:53:20 BLOC_D_SERIE_DU_JOUR              5m43s      5m40s      -3s  ✅  Cantique l Éternel est mon Berger (1)
19:59:00 BLOC_D_SERIE_DU_JOUR              5m52s      5m50s      -2s  ✅  Not Naked (Abasiama Timothy)
20:04:50 BLOC_D_SERIE_DU_JOUR              5m10s      5m08s      -2s  ✅  I Will Call Upon The Lord
20:09:58 BLOC_D_SERIE_DU_JOUR              0m07s      0m07s      +0s  ✅  jingle avant bible 02 voici la lecture de la bible
20:10:05 BLOC_D_SERIE_DU_JOUR              1m55s      1m53s      -2s  ✅  Esdras 1
20:11:58 BLOC_D_SERIE_DU_JOUR              6m11s      6m09s      -2s  ✅  Esdras 2
20:18:07 BLOC_D_SERIE_DU_JOUR              2m56s      2m53s      -3s  ✅  Esdras 3
20:21:00 BLOC_D_SERIE_DU_JOUR              4m24s      4m21s      -3s  ✅  Esdras 4
20:25:21 BLOC_D_SERIE_DU_JOUR              3m08s      3m05s      -3s  ✅  Esdras 5
20:28:26 BLOC_D_SERIE_DU_JOUR              4m12s      4m10s      -2s  ✅  Esdras 6
20:32:36 BLOC_D_SERIE_DU_JOUR              4m34s      4m32s      -2s  ✅  Esdras 7
20:37:08 BLOC_D_SERIE_DU_JOUR              0m06s      0m06s      +0s  ✅  jingle avant louange 01 place a la louange et adoration
20:37:14 BLOC_D_SERIE_DU_JOUR             10m35s     10m32s      -3s  ✅  Baruch Ha'ba B'Shem Adonai/Blessed Is He Who Comes in the Name of the Lord - Port Harcourt HF
20:47:46 BLOC_D_SERIE_DU_JOUR              8m18s      8m16s      -2s  ✅  Yahweh Is Mighty - SWBN TV
20:56:02 BLOC_D_SERIE_DU_JOUR              6m02s      6m00s      -2s  ✅  Satisfy My Soul - Calabar HF
21:02:02 BLOC_D_SERIE_DU_JOUR              5m10s      5m07s      -3s  ✅  Igwe
21:07:09 BLOC_D_SERIE_DU_JOUR              9m23s      9m21s      -2s  ✅  Thou art Worthy Lord - PHF
21:16:30 BLOC_D_SERIE_DU_JOUR              7m09s      7m07s      -2s  ✅  My God Is Good - Winnipeg Fellowship
21:23:37 BLOC_D_SERIE_DU_JOUR              4m19s      4m16s      -3s  ✅  I Know The Blood - PHF
21:27:53 BLOC_D_SERIE_DU_JOUR              3m16s      3m13s      -3s  ✅  1 Timothée 1
21:31:06 BLOC_D_SERIE_DU_JOUR              2m10s      2m07s      -3s  ✅  1 Timothée 2
21:33:13 BLOC_D_SERIE_DU_JOUR              2m24s      2m22s      -2s  ✅  1 Timothée 3
21:35:35 BLOC_D_SERIE_DU_JOUR              2m29s      2m27s      -2s  ✅  1 Timothée 4
21:38:02 BLOC_D_SERIE_DU_JOUR              3m45s      3m42s      -3s  ✅  1 Timothée 5
21:41:44 BLOC_D_SERIE_DU_JOUR              3m53s      3m50s      -3s  ✅  1 Timothée 6
21:45:34 BLOC_D_SERIE_DU_JOUR              2m30s      2m27s      -3s  ✅  Amos 8
21:48:01 BLOC_D_SERIE_DU_JOUR              2m56s      2m54s      -2s  ✅  Amos 9
21:50:55 BLOC_D_SERIE_DU_JOUR              5m09s      5m07s      -2s  ✅  Lamentations 1
21:56:02 BLOC_D_SERIE_DU_JOUR              5m15s      5m12s      -3s  ✅  Lamentations 2
22:01:14 BLOC_D_SERIE_DU_JOUR              6m02s      6m00s      -2s  ✅  Lamentations 3
22:07:14 BLOC_D_SERIE_DU_JOUR              0m09s      0m09s      +0s  ✅  jingle id station 01 la bonne nouvelle partout
22:07:23 BLOC_D_SERIE_DU_JOUR              4m48s      4m46s      -2s  ✅  Yeshua I'm Waiting for You  - Ketu HF
22:12:09 BLOC_D_SERIE_DU_JOUR              3m12s      3m10s      -2s  ✅  esprit de dieu
22:15:19 BLOC_D_SERIE_DU_JOUR              2m20s      2m17s      -3s  ✅  cantique  heureux l homme qui ne marche pas selon
22:17:36 BLOC_D_SERIE_DU_JOUR              9m24s      9m21s      -3s  ✅  I See Your Face - Toronto HF
22:26:57 BLOC_D_SERIE_DU_JOUR              8m21s      8m19s      -2s  ✅  My Heart Rejoices - Toronto HF
22:35:16 BLOC_D_SERIE_DU_JOUR              6m19s      6m17s      -2s  ✅  Unto Him - CHF
22:41:33 BLOC_D_SERIE_DU_JOUR              5m04s      5m01s      -3s  ✅  I Enter The Holy of Holies - Port Harcourt HF
22:46:34 BLOC_D_SERIE_DU_JOUR              5m33s      5m31s      -2s  ✅  He Shall Feed His Flock - I Want to walk  - Ketu HF
22:52:05 BLOC_D_SERIE_DU_JOUR              7m25s      7m22s      -3s  ✅  Victorious Is the Lamb - Winnipeg Fellowship
22:59:27 BLOC_D_SERIE_DU_JOUR              6m19s      6m16s      -3s  ✅  2 Samuel 15
23:05:43 BLOC_D_SERIE_DU_JOUR              4m14s      4m11s      -3s  ✅  2 Samuel 16
23:09:54 BLOC_D_SERIE_DU_JOUR              5m34s      5m32s      -2s  ✅  2 Samuel 17
23:15:26 BLOC_D_SERIE_DU_JOUR              6m19s      6m17s      -2s  ✅  2 Samuel 18
23:21:43 BLOC_D_SERIE_DU_JOUR              4m20s      4m17s      -3s  ✅  There's A Mighty River Flowing - SWBN TV
23:26:00 BLOC_D_SERIE_DU_JOUR              5m57s      5m54s      -3s  ✅  You are God - Winnipeg Fellowship
23:31:54 BLOC_E_LOUANGE_NUIT               4m52s      4m50s      -2s  ✅  cantique   prends tout le contrôle
23:36:44 BLOC_E_LOUANGE_NUIT               5m52s      5m50s      -2s  ✅  Not Naked (Abasiama Timothy)
23:42:34 BLOC_E_LOUANGE_NUIT               3m12s      3m10s      -2s  ✅  esprit de dieu
23:45:44 BLOC_E_LOUANGE_NUIT               7m46s      7m44s      -2s  ✅  Arise Out of Zion  - Winnipeg Fellowship
23:53:28 BLOC_E_LOUANGE_NUIT               6m41s          ?           ⏳ dernier titre (durée réelle inconnue)  6 minutes
----------------------------------------------------------------------------------------------------
Bilan : 296 titres, 1 anomalie(s) (titre coupé de plus de 10s ou trou d'antenne). Gravité : 0 mineure(s) <1min · 1 sérieuse(s) 1-10min · 0 critique(s) >10min.

====================================================================================================
CONTRÔLES APPROFONDIS
====================================================================================================
MESSAGE DU JOUR « PQE J 8 » : 4 diffusion(s) pour 4 prévue(s) ✅
   00:03:27  (étiquette BLOC_A_SERIE_DU_JOUR)
   06:01:41  (étiquette BLOC_B_SERIE_DU_JOUR)
   12:03:41  (étiquette BLOC_C_SERIE_DU_JOUR)
   18:01:20  (étiquette BLOC_D_SERIE_DU_JOUR)
JINGLES : 23 joués / 36 prévus (64%) ⚠️   ·   BLOC_A 5/9 · BLOC_B 7/9 · BLOC_C 6/9 · BLOC_D 5/9
HORS FENÊTRE : aucun débordement de bloc détecté ✅
BOUCHE-TROUS : aucun ✅
COUVERTURE : premier titre à 00:01:43 ✅ · dernier titre finit vers 00:00:09 (estimé) ✅

====================================================================================================
RÉEL vs PRÉVU — ce qui a joué vs ce que le plan prévoyait
====================================================================================================
----------------------------------------------------------------------------------------------------
BLOC_A  (00:00-06:00)  prévus  79 · atteignables  74 · joués  72 · conformité  97% · sautés  2 · en trop  0
   ⏭️  PRÉVU NON JOUÉ : jingle avant bible 01 la foi vient de ce quon entend · jingle avant bible 03 ecoutez la voix de dieu
   ⏸️  FIN DE BLOC NON ATTEINTE (5 titres · ~25m33s) — marge anti-rebouclage au-delà de la fenêtre, normal : jingle id station 06 restez connecte messages et louange · As We Worship - Toronto & Winnipeg HF · Parole Prophétique FM · Yahweh is Mighty (Imah Adegoke) · You're the Lamb (Abasiama Timothy)
----------------------------------------------------------------------------------------------------
BLOC_B  (06:00-12:00)  prévus  77 · atteignables  72 · joués  70 · conformité  97% · sautés  2 · en trop  0
   ⏭️  PRÉVU NON JOUÉ : jingle avant bible 03 ecoutez la voix de dieu · Parole Prophétique FM
   ⏸️  FIN DE BLOC NON ATTEINTE (5 titres · ~24m18s) — marge anti-rebouclage au-delà de la fenêtre, normal : jingle id station 04 au travail a la maison en deplacement · Holy is the Lord (Emmanuel Umoh) · même humilié · Gabrielle LIDJI - Mélodie Céleste  by LFXA(Light FX Animation)_2 · Good God - Asaba Fellowship
----------------------------------------------------------------------------------------------------
BLOC_C  (12:00-18:00)  prévus  91 · atteignables  86 · joués  84 · conformité  98% · sautés  2 · en trop  0
   ⏭️  PRÉVU NON JOUÉ : jingle avant bible 02 voici la lecture de la bible · JINGLE
   ⏸️  FIN DE BLOC NON ATTEINTE (5 titres · ~26m51s) — marge anti-rebouclage au-delà de la fenêtre, normal : jingle id station 05 grace du seigneur soit avec vous · He Has Given Me & Emmanuel You Joy Over Us (Medley) (Abasiama Timothy & Imah Adegoke) · Cantique   Oh Éternel Dieu, Tu es le Dieu Incomparable · Great and Marvellous - Ketu HF · How Precious Oh Lord
----------------------------------------------------------------------------------------------------
BLOC_D  (18:00-23:30)  prévus  72 · atteignables  69 · joués  65 · conformité  94% · sautés  4 · en trop  0
   ⏭️  PRÉVU NON JOUÉ : jingle avant bible 03 ecoutez la voix de dieu · jingle avant bible 01 la foi vient de ce quon entend · jingle id station 05 grace du seigneur soit avec vous · JINGLE
   ⏸️  FIN DE BLOC NON ATTEINTE (3 titres · ~13m30s) — marge anti-rebouclage au-delà de la fenêtre, normal : Mon modèle, c est Jésus · The Lord is my Light and Salvation - Nonso Njoku · The King is Here (Abasiama Timothy)
----------------------------------------------------------------------------------------------------
CONFORMITÉ GLOBALE : 291/301 titres atteignables joués dans l'ordre = 97%  (0 titre(s) hors plan · 18 non atteint(s) en fin de bloc, marge normale)
