Rapport de diffusion — 2026-07-21 (heures UTC)
296 titres joués | tolérance ±10s
====================================================================================================
HEURE    PLAYLIST                     FICHIER          RÉEL    ÉCART  STATUT  TITRE
----------------------------------------------------------------------------------------------------
18:19:40 BLOC_D_SERIE_DU_JOUR              4m32s      4m29s      -3s  ✅  Actes 22
18:24:09 BLOC_D_SERIE_DU_JOUR              5m29s      5m26s      -3s  ✅  Actes 23
18:29:35 BLOC_D_SERIE_DU_JOUR              0m13s      0m11s      -2s  ✅  jingle avant louange 07 voici un temps de louange
18:29:46 BLOC_D_SERIE_DU_JOUR              4m13s      4m10s      -3s  ✅  4 minutes
18:33:56 BLOC_D_SERIE_DU_JOUR              5m57s      5m54s      -3s  ✅  You are God - Winnipeg Fellowship
18:39:50 BLOC_D_SERIE_DU_JOUR              6m41s      6m38s      -3s  ✅  6 minutes
18:46:28 BLOC_D_SERIE_DU_JOUR             10m24s     10m22s      -2s  ✅  Shine in Darkness O Lord  - Winnipeg Fellowship
18:56:50 BLOC_D_SERIE_DU_JOUR             11m53s     11m50s      -3s  ✅  Hashem - PHF
19:08:40 BLOC_D_SERIE_DU_JOUR              7m20s      7m18s      -2s  ✅  The Glory -  PHF
19:15:58 BLOC_D_SERIE_DU_JOUR              6m12s      6m10s      -2s  ✅  The King is Here (Abasiama Timothy)
19:22:08 BLOC_D_SERIE_DU_JOUR              5m07s      5m03s      -4s  ✅  We Shall Come - Asaba Fellowship
19:27:11 BLOC_D_SERIE_DU_JOUR              0m09s      0m10s      +1s  ✅  jingle id station 02 radio evangile du royaume
19:27:21 BLOC_D_SERIE_DU_JOUR              2m18s      2m15s      -3s  ✅  Néhémie 1
19:29:36 BLOC_D_SERIE_DU_JOUR              4m01s      3m59s      -2s  ✅  Néhémie 2
19:33:35 BLOC_D_SERIE_DU_JOUR              5m28s      5m25s      -3s  ✅  Néhémie 3
19:39:00 BLOC_D_SERIE_DU_JOUR              3m46s      3m44s      -2s  ✅  Néhémie 4
19:42:44 BLOC_D_SERIE_DU_JOUR              3m29s      3m26s      -3s  ✅  Néhémie 5
19:46:10 BLOC_D_SERIE_DU_JOUR              0m09s      0m09s      +0s  ✅  JINGLE
19:46:19 BLOC_D_SERIE_DU_JOUR              4m52s      4m51s      -1s  ✅  cantique   prends tout le contrôle
19:51:10 BLOC_D_SERIE_DU_JOUR              5m22s      5m19s      -3s  ✅  God's Got An Army - PHF
19:56:29 BLOC_D_SERIE_DU_JOUR              5m19s      5m17s      -2s  ✅  Gabrielle LIDJI - Mélodie Céleste  by LFXA(Light FX Animation)_2
20:01:46 BLOC_D_SERIE_DU_JOUR              5m04s      5m01s      -3s  ✅  I Enter The Holy of Holies - Port Harcourt HF
20:06:47 BLOC_D_SERIE_DU_JOUR              9m23s      9m22s      -1s  ✅  10 minutes
20:16:09 BLOC_D_SERIE_DU_JOUR              0m10s      0m10s      +0s  ✅  jingle avant message 01 voici le message du jour
20:16:19 BLOC_D_SERIE_DU_JOUR             13m48s     13m45s      -3s  ✅  2020 tian le pardon 8
20:30:04 BLOC_D_SERIE_DU_JOUR              0m10s      0m10s      +0s  ✅  jingle avant bible 06 ouvrons les saintes ecritures
20:30:14 BLOC_D_SERIE_DU_JOUR              3m34s      3m30s      -4s  ✅  Esdras 9
20:33:44 BLOC_D_SERIE_DU_JOUR              6m21s      6m18s      -3s  ✅  Esdras 10
20:40:02 BLOC_D_SERIE_DU_JOUR              2m21s      2m19s      -2s  ✅  Nahum 1
20:42:21 BLOC_D_SERIE_DU_JOUR              2m04s      2m01s      -3s  ✅  Nahum 2
20:44:22 BLOC_D_SERIE_DU_JOUR              3m02s      3m00s      -2s  ✅  Nahum 3
20:47:22 BLOC_D_SERIE_DU_JOUR              3m52s      3m50s      -2s  ✅  Deutéronome 30
20:51:12 BLOC_D_SERIE_DU_JOUR              5m56s      5m53s      -3s  ✅  Deutéronome 31
20:57:05 BLOC_D_SERIE_DU_JOUR              7m45s      7m43s      -2s  ✅  Deutéronome 32
21:04:48 BLOC_D_SERIE_DU_JOUR              4m49s      4m47s      -2s  ✅  Deutéronome 33
21:09:35 BLOC_D_SERIE_DU_JOUR              1m57s      1m54s      -3s  ✅  Deutéronome 34
21:11:29 BLOC_D_SERIE_DU_JOUR              5m26s      5m23s      -3s  ✅  Exode 26
21:16:52 BLOC_D_SERIE_DU_JOUR              3m27s      3m26s      -1s  ✅  Exode 27
21:20:18 BLOC_D_SERIE_DU_JOUR              7m35s      7m32s      -3s  ✅  Exode 28
21:27:50 BLOC_D_SERIE_DU_JOUR              0m10s      0m08s      -2s  ✅  jingle avant louange 06 que la louange seleve
21:27:58 BLOC_D_SERIE_DU_JOUR              6m02s      5m59s      -3s  ✅  Crown Him Lord of Lords - Nonso Njoku
21:33:57 BLOC_D_SERIE_DU_JOUR              5m48s      5m46s      -2s  ✅  Forever You Reign - Abuja HF
21:39:43 BLOC_D_SERIE_DU_JOUR              5m52s      5m49s      -3s  ✅  Where Two or Three are Gathered - Calabar HF
21:45:32 BLOC_D_SERIE_DU_JOUR              6m12s      6m09s      -3s  ✅  Praise the Lord All Ye Nations - Toronto HF
21:51:41 BLOC_D_SERIE_DU_JOUR              8m31s      8m30s      -1s  ✅  Holy Holy - Abuja HF
22:00:11 BLOC_D_SERIE_DU_JOUR              7m51s      7m47s      -4s  ✅  There is no name  - Winnipeg Fellowship
22:07:58 BLOC_D_SERIE_DU_JOUR              9m24s      9m21s      -3s  ✅  I See Your Face - Toronto HF
22:17:19 BLOC_D_SERIE_DU_JOUR              9m23s      9m21s      -2s  ✅  Thou art Worthy Lord - PHF
22:26:40 BLOC_D_SERIE_DU_JOUR              0m09s      0m07s      -2s  ✅  jingle avant bible 08 prenons un moment pour ecouter la parole
22:26:47 BLOC_D_SERIE_DU_JOUR              5m40s      5m37s      -3s  ✅  Marc 1
22:32:24 BLOC_D_SERIE_DU_JOUR              4m21s      4m19s      -2s  ✅  Marc 2
22:36:43 BLOC_D_SERIE_DU_JOUR              4m15s      4m13s      -2s  ✅  Marc 3
22:40:56 BLOC_D_SERIE_DU_JOUR              5m27s      5m24s      -3s  ✅  Marc 4
22:46:20 BLOC_D_SERIE_DU_JOUR              5m38s      5m35s      -3s  ✅  Marc 5
22:51:55 BLOC_D_SERIE_DU_JOUR              7m58s      7m56s      -2s  ✅  Marc 6
22:59:51 BLOC_D_SERIE_DU_JOUR              0m11s      0m08s      -3s  ✅  jingle avant louange 05 elevons nos coeurs vers dieu
22:59:59 BLOC_D_SERIE_DU_JOUR              4m14s      4m12s      -2s  ✅  Mon modèle, c est Jésus
23:04:11 BLOC_D_SERIE_DU_JOUR             10m47s     10m44s      -3s  ✅  Abba, Singing a, I Will Sing - Ketu HF
23:14:55 BLOC_D_SERIE_DU_JOUR             10m13s     10m11s      -2s  ✅  As We Worship - Toronto & Winnipeg HF
23:25:06 BLOC_D_SERIE_DU_JOUR              8m18s      8m16s      -2s  ✅  Yahweh Is Mighty - SWBN TV
23:33:22 BLOC_E_LOUANGE_NUIT               7m37s      7m33s      -4s  ✅  Cantiques  Il a pris mes iniquités
23:40:55 BLOC_E_LOUANGE_NUIT               5m21s      5m19s      -2s  ✅  By the word of the lord - Ketu HF
23:46:14 BLOC_E_LOUANGE_NUIT               2m20s      2m17s      -3s  ✅  cantique  heureux l homme qui ne marche pas selon
23:48:31 BLOC_E_LOUANGE_NUIT               9m23s      9m21s      -2s  ✅  Thou art Worthy Lord - PHF
23:57:52 BLOC_E_LOUANGE_NUIT               9m31s      3m40s    -351s  ❌ COUPÉ  15 at 01.33.50 (1)(1)
----------------------------------------------------------------------------------------------------
Bilan : 296 titres, 2 anomalie(s) (titre coupé de plus de 10s ou trou d'antenne). Gravité : 0 mineure(s) <1min · 2 sérieuse(s) 1-10min · 0 critique(s) >10min.

====================================================================================================
CONTRÔLES APPROFONDIS
====================================================================================================
Plan non disponible : contrôles approfondis impossibles pour ce jour.

====================================================================================================
RÉEL vs PRÉVU — ce qui a joué vs ce que le plan prévoyait
====================================================================================================
Plan non disponible pour le 2026-07-21 (aucun Radio/plans/plan_2026-07-21.json). Les instantanés sont générés à chaque rotation à partir de leur mise en place.
